date,username,tweet,location
2023-02-20 21:02:31,adeirawan_vrz,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Harun masiku wakilnya juliari batubara,JAMBI
2023-02-20 21:01:40,04_zainal,"Luar biasa !! Sekitar 10 ribu warga desa Kledung, Temanggung doa bersama untuk @ganjarpranowo menuju RI 1 ✍️  https://t.co/4nmgQu2zHL",JAMBI
2023-02-20 21:01:30,navicenna,"@da_virda @dpubmckjateng @ganjarpranowo @TajYasinMZ @provjateng @LaporGub_ @humasjateng @kominfo_jtg Emang bener termurah, soale biasane tek ngono kuwi yo jipuk sing mendekati harga kontrak yg ditawarkan, biar penyerapan e maksimal",JAMBI
2023-02-20 21:01:27,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/PEduPzJ5wm",JAMBI
2023-02-20 20:58:34,YohanaRatihEp,@dhanangggp @ganjarpranowo @LaporGub_ Kelebihan muatan truk 🙏,JAMBI
2023-02-20 20:57:45,YohanaRatihEp,@LaporGub_ @ganjarpranowo Ini balasan sistem ngih pak operator @LaporGub_,JAMBI
2023-02-20 20:56:51,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/gNXNNxdPtF",JAMBI
2023-02-20 20:56:19,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/EhlocIHgIt",JAMBI
2023-02-20 20:56:07,YohanaRatihEp,@YehezkielSugiy1 @dimerapi @ganjarpranowo @LaporGub_ Leres,JAMBI
2023-02-20 20:50:44,LaingenLisa,Hahahaha 😀😁😂🇮🇩 Ko mirip pak @ganjarpranowo y 🤔,JAMBI
2023-02-20 20:50:05,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/fcs4eWl85x",JAMBI
2023-02-20 20:42:29,inayywlndari,"@GanjaranApp @ganjarpranowo Pak Ganjar adalah sosok Bung Karno masa kini yang terus menerus memperjuangkan kehidupan masyarakat nya agar bisa sejahtera dan makmur. Dengan melakukan napak tilas ke kosan bung Karno, semoga spirit-spirit perjuangan bung Karno bisa menular kepada Pak Ganjar",JAMBI
2023-02-20 20:40:53,Cntikadwirtna,"@GanjaranApp @ganjarpranowo Dengan menghadirkan refleksi sejarah Bung Karno tentang membangun bangsa ini, semoga kita bisa melihat juga Pak Ganjar menjadi sosok penerus bung Karno yang begitu hebat dalam membangun bangsa Indonesia",JAMBI
2023-02-20 20:39:48,yantipribadiw,@GanjaranApp @ganjarpranowo Memang Pak Ganjar ini selalu bisa menjadi pemimpin yang selalu mengambil berbagai pelajaran dari tokoh-tokoh besar bangsa ini seperti bung Karno dengan melakukan bapak tilas kosan bung Karno di Surabaya,JAMBI
2023-02-20 20:32:13,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/8TwNKajtzk",JAMBI
2023-02-20 20:30:20,sdg_sumsel1,"Halo para santri, Hari ini SDG Sumsel kali ini mendatangi Pondok Pesantren Assanadiyah. (20/02/2023)  #santridukungganjar #santrinusantara #santriindonesia #ganjarpranowo #ganjar #ganjarpresiden2024 #alimulama #pondokpesantren @SDGanjar @ganjarpranowo  https://t.co/7hlSNWBGWp",JAMBI
2023-02-20 20:29:55,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/pOJRYnNiCt",JAMBI
2023-02-20 20:29:43,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/I6uO3e8qUu",JAMBI
2023-02-20 20:29:32,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/yI7w49Il3V",JAMBI
2023-02-20 20:28:37,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/G26I9C3lKY",JAMBI
2023-02-20 20:26:19,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/zscFmVQLCt",JAMBI
2023-02-20 20:25:47,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/K2c7Ev4lmQ",JAMBI
2023-02-20 20:16:32,bpjkalongan,Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Ruas Kajen - Bts. Kab. Batang  @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bpjkalongan @humasjateng @kominfo_jtg @dprdjatengprov  https://t.co/XZickzw8Ih,JAMBI
2023-02-20 20:16:07,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo @TajYasinMZ @provjateng @dprdjatengprov @dpubmckjateng  https://t.co/4CnauQmMa5",JAMBI
