date,username,tweet,location
2022-11-29 08:13:43,Ac_Daniyal_Mdr,"Pemandangan yang indah, penuh warna warni. Tenang dan menyejukkan  #BatuKotaWisata  TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @prabowo @NajwaShihab @AgusYudhoyono @MuhaiminIskand @susipudjiastuti @KhofifahIP @EmilDardak @AchsanulQosasi  https://t.co/iknQSM2X5I",BALI
2022-11-29 06:20:17,ConkUf1,Desa Berdaya Kota Berjaya #BatuKotaWisata  #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @budimuni98 @prabowo @cakimiNOW @billy4riez @KhofifahIP @NajwaShihab @mohmahfudmd @gusmusgusmu @ganjarpranowo @arzeti_bilbina @didehijaudaun  https://t.co/F07I140hAn,BALI
2022-11-29 06:00:43,ConkUf1,Yukkk ke Destinasi Desa Wisata Nusantara Desa Pandanrejo #BatuKotaWisata  #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @budimuni98 @prabowo @cakimiNOW @billy4riez @KhofifahIP @NajwaShihab @mohmahfudmd @gusmusgusmu @ganjarpranowo @arzeti_bilbina @didehijaudaun  https://t.co/T3lK4G5t5f,BALI
2022-11-29 05:15:33,ImamMuk62200950,Wisata Taman Selecta Batu Indah &amp; Asri #BatuKotaWisata  TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Lesti_Jenong_DA @mohmahfudmd @gusmusgusmu @ganjarpranowo @AgusYudhoyono  https://t.co/cLYuPw5yoJ,BALI
2022-11-28 07:42:58,216yussuf,"Duet GPS libas smua tanpa ampun kira2 ya...kadrun bibir crewetnya jatuh ke tanah  Kuat di basis massa, kuat di parlemen  Ganjar Pranowo Prabowo Subianto GPS",BALI
2022-11-28 06:15:47,ConkUf1,#BangkalanKotaDzikirSholawat #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @budimuni98 @prabowo @cakimiNOW @billy4riez @KhofifahIP @NajwaShihab @mohmahfudmd @gusmusgusmu @ganjarpranowo @arzeti_bilbina @didehijaudaun  https://t.co/oQdoaOhUd1,BALI
2022-11-28 05:32:39,ImamMuk62200950,Bangkalan Tempatnya Majelis Dzikir dan Shalawat. #BangkalanKotaDzikirSholawat   TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Ansor_Satu @Lesti_Jenong_DA @mohmahfudmd @gusmusgusmu @ganjarpranowo @agnezmo  https://t.co/vH2Kdwn6vS,BALI
2022-11-27 12:14:24,OktavianusYahy1,"Bila ingin “the winning ticket” potensinya ya pada pasangan @prabowo @ganjarpranowo , nggeh Pak @jokowi 🙏🏻🙏🏻 Salam Indonesia Raya  🇮🇩  https://t.co/YbdCf65jtZ",BALI
2022-11-26 19:23:27,Srisugiarto95,"@prabowo Saya juga LOVECAT, banyak kucing dirumah",BALI
2022-11-26 15:39:47,DeLalong,@C4k_Tun_PhD @prabowo @Gerindra Kirain Denny Siregar 🙄,BALI
