date,username,tweet,location
2022-12-22 14:46:48,ongapican,"@TeddGus @aniesbaswedan Ketua partai aja gak dapat suara, sungguh Memalukan !!!",ACEH
2022-12-22 11:02:53,bang_tigor21,Anies Baswedan pemimpin gak bener. #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/aaXkt7rGg5,ACEH
2022-12-22 11:00:43,bang_tigor21,Anies Baswedan ngaku pribumi padahal antek Yaman #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/mcxOpfYeHk,ACEH
2022-12-22 09:25:47,danialzanif,"Anies Baswedan hanya bisa teori, praktik nol  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/NF0U8sHZEp",ACEH
2022-12-22 09:25:02,danialzanif,Bisa berbahaya Anies Baswedan kalo jadi presiden #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/VzaMkEECaR,ACEH
2022-12-22 09:23:32,danialzanif,Anies Baswedan emang penyebab kekacauan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/JfXlcrxOJz,ACEH
2022-12-22 09:22:19,danialzanif,Anies Baswedan tinggalkan utang untuk jakarta  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/r9us5zigIL,ACEH
2022-12-22 09:10:36,sitohang76,Bagus pidatonya @aniesbaswedan ini ya.,ACEH
2022-12-22 09:10:30,awaluddin7S,Anies Baswedan ngaku Pribumi padahal Antek yaman. Anies merusak negara #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/dzp8uBHzWd,ACEH
2022-12-22 09:07:49,KathyHargrove20,Biadab kelakuan Anies Baswedan penghianat NKRI memecah belah masyarakat #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/6sRBpy1ssV,ACEH
2022-12-21 19:43:14,bang_tigor21,@jajangbunase Anies Baswedan gak bener.,ACEH
2022-12-21 15:14:29,mangunsong63,@Mdy_Asmara1701 @aniesbaswedan Semoga Kadrun/Kadrunwaty sadar...  https://t.co/VaFwyp8yeh,ACEH
2022-12-21 11:08:29,MeifddyMukuan,Anies Baswedan effect  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/sBsOVaUw8L,ACEH
2022-12-21 10:52:39,Wilson_P535,@twhandayani78 @nusantara_one Untuk mengingatkan orang2 bodoh dan orang2 haus kekuasaan yg mendukung si @aniesbaswedan,ACEH
2022-12-21 09:42:15,bang_tigor21,Anies Baswedan melecehkan batik.. #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/V7wst37qcs,ACEH
