date,username,tweet,location
2023-01-15 19:58:52,Bonar170845,"@WagimanDeep212_ @ganjarpranowo Malu kagak Ndi? Udah melintir kata-kata, eh salah duga juga. Double Kill.",KALIMANTAN TIMUR
2023-01-15 19:50:07,HeangKadrun,@sensus_888 @Fahrihamzah @ganjarpranowo @aniesbaswedan Lihat ini dongok. Bodoh bgt sh lu. Lu maksa bgt dgn info hoax yg lu ss. Gk ada apa2nya junjunganmu Anies itu.  Dia itu hanya di bikin jd penasehat di Institute yg mereka baru dirikan. .  https://t.co/1dUkR8NRCq,KALIMANTAN TIMUR
2023-01-15 19:44:04,sw33t_caca,"Mohon bantuan Pak @ganjarpranowo, Pak Basuki @KemenPU, dan @atr_bpn untuk meninjau dan memberikan solusi atas kondisi longsor di Perumahan Punsae/ Ungaran Asri Regency di Kalongan, Ungaran Timur. Banyak rumah warga terdampak, retak bangunan dan membahayakan jiwa.  https://t.co/TbghtbRnwc",KALIMANTAN TIMUR
2023-01-15 19:42:27,BujangeGR,"Bencana banjir di Kabupaten Grobogan harus ditangani secara cepat.  Hal itu disampaikan Gubernur Jawa Tengah @ganjarpranowo , saat meninjau perbaikan tanggul jebol di Sungai Lusi, Desa Karangsari, Kecamatan Brati, Kabupaten Grobogan.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/gLjuxXNaLy",KALIMANTAN TIMUR
2023-01-15 19:38:36,BujangeGR,"Deretan aksi dari Gubernur Jawa Tengah, @ganjarpranowo menarik untuk dibahas.   Hal ini dikarenakan sikapnya ini selalu menjadi viral di media sosial.  Bukan ganjar kalo enggk tranding🔥🔥 Indonesia Maju Indonesia Jaya  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/7qsOIy40VP",KALIMANTAN TIMUR
2023-01-15 19:35:12,SariNirmala9,@ganjarpranowo wow,KALIMANTAN TIMUR
2023-01-15 19:34:24,Qnyasatuaja,"@Valosenadya1 @ProfesorSuteki @RamliRizal @ReflyHZ @fadlizon @undip @unpad @UGMYogyakarta Udahlah Den @ganjarpranowo gak usah sok2an njelasin ngalor ngidul soal kemajuan bangsa dg perspektif yang absurd tsb. Jika masyarakat singapura dengerin, malu anda di buatnya. Bkn kelas njenengan utk hal yg begituan.  Sesuai dg kesukaan anda, Mungkin anda Lebih baik nonton bokep.",KALIMANTAN TIMUR
2023-01-15 19:33:15,xeon2244,@RamliRizal Duh pak @ganjarpranowo 🤦teori darimana ini?,KALIMANTAN TIMUR
2023-01-15 18:58:52,RizkyYusufFern1,@kh_notodiputro @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Meresahkan,KALIMANTAN TIMUR
2023-01-15 18:58:37,RizkyYusufFern1,@kh_notodiputro @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Dibinasakan aja pak,KALIMANTAN TIMUR
2023-01-15 18:56:13,RizkyYusufFern1,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Kenapa bawa bendera PDI ya? Bayaran kah mereka,KALIMANTAN TIMUR
2023-01-15 18:55:19,Cindy1nb,@dahliadany1 Bersama komitmen kita dukung Ganjar Pranowo  #ganjarpranowo #ganjar_pranowo #ganjarkita,KALIMANTAN TIMUR
2023-01-15 18:46:21,BujangeGR,"Gubernur @ganjarpranowo prihatin melihat kondisi kawasan Pegunungan Kendeng di Desa Sedayu,dikarenakan persentase tanaman jagung lebih besar dibanding pepohonan.Akibat minimnya penahan air inilah yang dinilai menjadi salah satu faktor.  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/8ZDwq5Scr3",KALIMANTAN TIMUR
2023-01-15 18:44:21,BujangeGR,"Gubernur Jawa Tengah @ganjarpranowo benar-benar mengoptimalkan potensi energi baru terbarukan di wilayahnya.   Di tahun 2022, Ganjar memberikan bantuan pembangkit listrik tenaga surya (PLTS) ke sejumlah pondok pesantren.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/HCkIOamQw0",KALIMANTAN TIMUR
2023-01-15 18:44:19,beirone,@festerInfection @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Aku dingklek wae..kanggo ngepruk ndase,KALIMANTAN TIMUR
2023-01-15 18:42:52,beirone,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo CC @KomnasHAM  @KPAI_official  Perlu evaluasi ulang UU anda...,KALIMANTAN TIMUR
2023-01-15 18:40:10,BujangeGR,"Gubernur Jawa Tengah @ganjarpranowo menargetkan pengerjaan Jembatan Juwana yang berada di Kabupaten Pati rampung pada bulan April mendatang.  Pembangunan jembatan sempat akan dilakukan pada Juni 2022,tertunda karena belum siapnya jalur alternatif.  #SahabatGanjar #ganjarpranowo  https://t.co/TBqdTWVybV",KALIMANTAN TIMUR
2023-01-15 18:36:42,BujangeGR,Gubernur Jawa Tengah @ganjarpranowo bercengkrama dan senda gurau dengan anak-anak pengungsi korban banjir di Kabupaten Kudus.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/oHwIWoBmC5,KALIMANTAN TIMUR
2023-01-15 18:36:02,BujangeGR,"Gubernur Jawa Tengah @ganjarpranowo bertemu warga Dukuh Ngelo, Desa Karangrowo, Kecamatan Undaan, Kabupaten Kudus. Para warga pun masih mengungsi di balai desa, karena banjir merendam rumah mereka.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/OXA1d3wv2d",KALIMANTAN TIMUR
2023-01-15 18:28:46,Ekabaliii,@ganjarpranowo  https://t.co/sRrnrc6Vcn,KALIMANTAN TIMUR
2023-01-15 18:10:18,zi_dane30,@GanjaranApp @ganjarpranowo Warga Jateng pasti bangga banget mempunyai pemimpin seperti pak Ganjar Pranowo yang sangat bekerja keras tanpa mengenal lelah untuk mensejahterakan rakyatnya,KALIMANTAN TIMUR
2023-01-15 18:09:07,demokrasicoid,"Bagi-bagi Paket Sembako, Komunitas Warteg Pendukung Ganjar Pranowo Sasar Warga Miskin di Kandang Ridwan Kamil  https://t.co/3Gjafpy3yj",KALIMANTAN TIMUR
2023-01-15 18:07:36,fikrivarinatha,@GanjaranApp @ganjarpranowo Wih sebuah bukti nyata bahwa kinerja pak Ganjar Pranowo memang sangat nyata,KALIMANTAN TIMUR
2023-01-15 18:05:04,demokrasicoid,"Bagi-bagi Paket Sembako, Komunitas Warteg Pendukung Ganjar Pranowo Sasar Warga Miskin di Kandang Ridwan Kamil  https://t.co/3GjafpxvIL",KALIMANTAN TIMUR
2023-01-15 17:54:02,Sumsel_RMOL, https://t.co/eXhDmyfMK9 -  Karir Politik Ganjar Pranowo Tamat jika Bergabung ke Partai Gurem Seperti PSI  https://t.co/BmsjAco44s,KALIMANTAN TIMUR
2023-01-15 17:47:11,BujangeGR,"Melalui kegiatan ""Merajut Mimpi"" Sahabat Ganjar berharap bisa membawa dampak positif bagi warga Kabupaten Purbalingga untuk tetap bisa produktif. Ucapan terima kasih kepada Sahabat Ganjar dan Bapak @ganjarpranowo   #GanjarPranowo #SahabatGanjar #GanjarPilihanRakyat #JawaTengah  https://t.co/IAfze9S8tG",KALIMANTAN TIMUR
2023-01-15 17:43:49,DrBaroesy,"Kacau betul Narasi ini🤦🤦🤦 Mohon Film ini Jangan ditayangkan ya, malu saya jg Anak bangsa yang seumuran dengan saya, terlebih mereka punya wawasan kebangsaan, ini sungguh Blunder @tvOneNews @ganjarpranowo mohon jangan ulangi lagi ya, silahkan cek bagaimana @aniesbaswedan bicara",KALIMANTAN TIMUR
2023-01-15 17:43:05,Cindy1nb,Penilaian dari Pak Jokowi sangat tepat Pak Ganjar sangat cocok  menjadi the next Presiden   https://t.co/wRcTK2zV5b #ganjarpranowo,KALIMANTAN TIMUR
2023-01-15 17:31:33,Sugiartha140385,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Pak TNI tolong di bantu. .. Ajarin mereka pake selang,KALIMANTAN TIMUR
2023-01-15 17:28:07,RahmanNafleri9,"@ganjarpranowo @dokterhewanku @disnakkeswanjtg @ditjen_pkh @dokterhewan @dokterhewan_org Cara mengatasi kucing saat sakit gmna Bu, soalnya kucing saya sdaa 2 hari sakit, tidak mau makan.",KALIMANTAN TIMUR
2023-01-15 17:27:12,mediatanico,bisa dilakukan berkat bantuan pompa air tenaga surya dari Gubernur Jawa Tengah Ganjar Pranowo  https://t.co/fxn7tPBWAv,KALIMANTAN TIMUR
2023-01-15 17:25:19,Cindy1nb,@Mayang_Aceng luar biasa pak ganjar #ganjarpranowo #ganjar_pranowo #ganjarkita,KALIMANTAN TIMUR
