date,username,tweet,location
2022-12-24 06:13:47,HumasResCms,"Dalam kesempatan yang berbahagia ini Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/zXbxrM3H8m dan keluarga besar Polri mengucapkan :  Selamat Hari Ulang Tahun Indosiar Ke 28 Tahun.  https://t.co/XoC1WegtmV",DI YOGYAKARTA
2022-12-24 06:01:06,SSukaringtyas,Survey ngawur Prabowo lebih berpengalaman disegani manca negara anti aseng,DI YOGYAKARTA
2022-12-23 21:13:52,Grobog1Gerindra,Kalimat ampuh yang dipegang teguh oleh Prabowo Subianto !   #MendingPrabowo #PrabowoSubianto #Prabowo #gerindra #gerindrajawatengah #gerindrajateng #dpcgerindragrobogan #gerindragrobogan  https://t.co/fIVzZZ3qBs,DI YOGYAKARTA
2022-12-23 21:12:43,poldakeprihumas,"Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/fOMUSMJ0ve., meresmikan rumah ibadah dan perumahan bagi personel Polda Kepri di Kepri, Jum'at (23/12/2022).   @DivHumas_Polri @mabespolrinews @ini_polisi @indo_pol @Halo_Polisi @HumasMultimedia  https://t.co/tLs2CpT6D4",DI YOGYAKARTA
2022-12-23 19:47:07,PolsekBonsel,"Kepri - Kapolri Jenderal Listyo Sigit Prabowo meninjau sekaligus meresmikan pembangunan rumah ibadah dan tempat tinggal bagi personel Kepolisian di Kepulauan Riau (Kepri), Jumat, 23 Desember 2022.  https://t.co/lw10QsdyGH",DI YOGYAKARTA
2022-12-23 19:34:45,teguh_rivkie,@prabowo @Gerindra @ridwankamil #DeGajah  https://t.co/SP2hdSvrjv,DI YOGYAKARTA
2022-12-23 19:24:22,polsekmuarawis,Kapolri Jenderal polisi Listyo Sigit Prabowo meresmikan beberapa tempat ibadah di Kepulauan Riau   #polsekmuarawis  #poldakaltim  #polreskukar  #divisihumaspolri @ Polsek Muara Wis  https://t.co/LUtUNlTgAY,DI YOGYAKARTA
2022-12-23 19:02:09,RahardjoDanar,@cholilnafis @jokowi Yg perly di resufle : 1. LBP; BAHLIL; TITO; MACHFUD; PRABOWO; MENTERI HUKUM .,DI YOGYAKARTA
2022-12-23 17:24:24,polsek_loakulu,"Kepri - Kapolri Jenderal Listyo Sigit Prabowo meninjau sekaligus meresmikan pembangunan rumah ibadah dan tempat tinggal bagi personel Kepolisian di Kepulauan Riau (Kepri), Jumat, 23 Desember 2022.  https://t.co/BHE75emRIi",DI YOGYAKARTA
2022-12-23 14:06:27,Humas_Polda_Ktg,"Kapolri  Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/93G4Rg6r3m. Apel Gelar Pasukan Ops Lilin 2022 Monas, Jakarta Pusat, Kamis (22/12) Rayakan #NataruTertibLancar Wujudkan Natal Indonesia Aman  https://t.co/hvdNErVlgV",DI YOGYAKARTA
2022-12-23 13:18:35,SugihPolsek,"Kapolri  Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/gEOfgZQgXL. Apel Gelar Pasukan Ops Lilin 2022 Monas, Jakarta Pusat, Kamis (22/12) Rayakan #NataruTertibLancar Wujudkan Natal Indonesia Aman @ Polsek Gunung Sugih  https://t.co/QIxN7fUAz3",DI YOGYAKARTA
2022-12-23 13:02:00,mistenpolsek,"Kapolri  Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/TZg6zP6p0z. Apel Gelar Pasukan Ops Lilin 2022 Monas, Jakarta Pusat, Kamis (22/12) Rayakan #NataruTertibLancar Wujudkan Natal Indonesia Aman @ Minasa te'ne pangkep  https://t.co/jSZ0gomNmQ",DI YOGYAKARTA
2022-12-23 11:59:16,Mutia_anggrian,@prabowo_eka @teguh_stevege @unmagnetism12 Ngakak..,DI YOGYAKARTA
2022-12-23 11:56:26,cheppy_enjoy,Kunjungan Bapak Prabowo Subianto ke Pondok Pesantren Cadangpinggan Indramayu @prabowo  https://t.co/KbqtYdo2fC,DI YOGYAKARTA
2022-12-23 10:26:02,PolsekMengwi57,"Rayakan Nataru, Patuhi Protokol Kesehatan  “Pada sisi kesehatan, kita harus tetap waspada terhadap potensi terjadinya lonjakan Covid-19.”  Kapolri  Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/rPeP6KnPGa. Apel Gelar Pasukan Ops Lilin 2022 Monas, Jakarta Pusat, (22/12).  https://t.co/HR2mwQNb5q",DI YOGYAKARTA
2022-12-22 23:34:48,annozaen,"@ekowboy2 mantan pendukung prabowo yang sekaramg jadi Buzzer @aniesbaswedan   Pernah Di tangkap polisi Kasus HOAX erver KPU.,.  Watak yang dukung sama sama. tukang Hoax.  https://t.co/QPAQL2Q063",DI YOGYAKARTA
