date,username,tweet,location
2023-01-13 13:51:05,FajardoCatelyn,Indonesia butuh sosok pemimpin hebat seperti Ganjar Pranowo! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/fk4uHCTHqU,PAPUA
2023-01-13 13:47:39,FajardoCatelyn,Ganjar Pranowo sosok tepat untuk Indonesia 1  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/5T0dMDrwJB,PAPUA
2023-01-13 13:47:27,FajardoCatelyn,dukung Ganjar Pranowo jadi Presiden.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/yfFDUjaIiw,PAPUA
2023-01-13 13:45:44,FajardoCatelyn,Elektabilitas selalu unggul! Ganjar For Indonesia #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat  https://t.co/4Jb85JIXc5,PAPUA
2023-01-13 13:44:04,FajardoCatelyn,Seluruh Kiai Doakan Ganjar Jadi Presiden 2024! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/l3HhS7NSI2,PAPUA
2023-01-13 13:43:54,FajardoCatelyn,Optimis Ganjar Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/pjBJfEEyse,PAPUA
2023-01-13 13:43:40,FajardoCatelyn,Luar Biasa Prestasi Ganjar selama pimpin Jawa Tengah! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/4PxKIFQtwO,PAPUA
2023-01-13 13:42:39,FajardoCatelyn,Indonesia akan maju dengan Ganjar sebagai RI 1  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/oZVWYw3lmu,PAPUA
2023-01-13 13:42:24,FajardoCatelyn,Ganjar pilihan Masyarakat Indonesia 🤗🥰 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/opieritYeK,PAPUA
2023-01-13 13:40:49,FajardoCatelyn,Ganjar pilihan Masyarakat Indonesia 🤗🥰 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/Av9n0XZvTY,PAPUA
