date,username,tweet,location
2022-11-26 10:57:44,AnggaSaputra099,Anies Baswedan tidak punya rasa kemanusiaan. Anies Melacur KAHMI #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #AniesMelacurKAHMI #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/51WRmiODnP,PAPUA
2022-11-26 10:44:23,Anjeliciaaaa,Anies Baswedan ternyata sangat licik  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/Ux1cWPm2K2,PAPUA
2022-11-26 10:40:11,Tennilcris,Anies Baswedan melecehkan Kitab suci! #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/k63tZ7VuiW,PAPUA
2022-11-25 11:44:57,Janaejelita,"Aksi tolak Anies Baswedan, dia mulutnya ngawur  #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/YmBhC7l232",PAPUA
2022-11-24 11:22:44,cegi_feby,Kota Palu Menolak Kedatangan Anies Baswedan..!!   #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/Z5oHdo9MA5,PAPUA
2022-11-24 11:22:41,HestiMsen,Kota Palu Menolak Kedatangan Anies Baswedan..!!   #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/hhCVnJc159,PAPUA
2022-11-24 11:13:23,Janaejelita,@renitabonnn Anies Baswedan sudah stress #TenggelamkanAniesBaswedan,PAPUA
2022-11-22 12:10:42,AnggaSaputra099,Kaum radikal dan intoleran pendukung Anies Baswedan #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/SytIt3e8tl,PAPUA
2022-11-22 12:10:35,AnggaSaputra099,Anies Baswedan sudah buat jakarta hancur #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/CpL8cwi1oP,PAPUA
2022-11-22 12:10:13,AnggaSaputra099,Tenggelamkan Anies Baswedan dan pendukungnya #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/J2CLEbc5X1,PAPUA
