date,username,tweet,location
2023-03-23 21:41:43,LumowaS,@yohanis_Yaman @Tiyofoto @sapasiap @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 🤭🤔😁,PAPUA BARAT
2023-03-23 21:33:10,pettasewa1,@OposisiCerdas Yg bersaing Prabowo dan Ganjar pemenang Anies Baswedan,PAPUA BARAT
2023-03-23 21:27:33,liputan6dotcom,"Anies Baswedan Bertemu Kiai Said Aqil Siradj, Coba Gaet Suara NU  https://t.co/lrnwjRhtHU",PAPUA BARAT
2023-03-23 21:20:46,Sur_Yosodipuro,Selamat menunaikan ibadah Puasa. Sisipkan do'a 2024 Anies Baswedan Presiden RI. InshaaAllah Anies akan membawa perubahan lebih baik untuk Indonesia. Aamiin yra 🤲🤲🤲  #2024AniesPresiden #AniesBapakToleransiIndonesia  https://t.co/ANfLfa5FiX,PAPUA BARAT
2023-03-23 21:19:13,soegeng1976,@johnhendrik3 @aniesbaswedan @AgusYudhoyono 🤣🤣🤣  Rupanya penghuni #72bidadari,PAPUA BARAT
2023-03-23 21:13:09,MbahUyoks,"Koalisi Perubahan adalah jebakan Surya Paloh untuk mengukur kekuatan kubu oposisi. Artinya, Paloh tidak benar2 serius mengusung Anies Baswedan sbg capres pada Pilpres 2024. Bagaimana pun, Paloh tak bisa berbuat apa-apa diluar barisan Jokowi. Sampai disini paham ya, Drun?",PAPUA BARAT
2023-03-23 20:55:59,Sur_Yosodipuro,"2024 kita diberi kesempatan memilih wakil kita di parlemen apakah tingkat kota/kabupaten tapi juga tingkat Nasional d Senayan,   Saringan pertama adalah pilih asal partainya, tentu yg mndukung Anies Baswedan,  Saringan ke 2 adalah pilih dari mereka yg lebih amanah  https://t.co/8G6nesC8nS",PAPUA BARAT
2023-03-23 20:53:30,Sur_Yosodipuro,Pilih Anies Baswedan Presiden Indonesia 2024 insyaallah tidak larangan buka puasa bersama  https://t.co/RTUaFgolff,PAPUA BARAT
2023-03-23 20:49:52,LindaRosellaMa1,@KampretOleng @Relawananies @aniesbaswedan ᴍᴀɴᴛᴀʙ!,PAPUA BARAT
2023-03-23 20:43:00,MbahUyoks,"Pilpres 2024 adalah pertarungan All Jokowi's men, semua capres dan cawapres adalah pendukung Jokowi, tak ada satu pun dari pihak oposisi. Penetapan Anies Baswedan sbg capres adalah strategi testing the water oleh NasDem. #KoalisiPerubahanBubar PDemokrat PKSejahtera Gerindra",PAPUA BARAT
2023-03-23 20:42:08,KompasTV,Nasdem Tuding Ada Operasi Intelijen Ganggu Anies Baswedan Saat ke Daerah  https://t.co/G1arIF5Y6n,PAPUA BARAT
2023-03-23 20:39:58,Rudie55297123,"@_Goentoer_ @DRadjikin @musniumar @ekowboy2 @HelmiFelis_ @Relawananies @tatakujiyati @Mdy_Asmara1701 @marlina_idha @aniesbaswedan Aslix MMG penghianat...Mantan Rektor Paramadina adlh hasil kudeta dr Yudhi Latief, kata kang Sobari..",PAPUA BARAT
2023-03-23 20:37:48,vieangello99,@pakaipeci @ekopramono37 @aniesbaswedan Apa bedanya dengan politik apakah politik itu bukan bagian dari perjudian kekuasaan?,PAPUA BARAT
2023-03-23 20:25:00,popeyabdul2,@VeelaaRhie @aniesbaswedan Skalian tenggelam,PAPUA BARAT
2023-03-23 20:19:38,CTodolo,@Partai_Slebew @NasDem @aniesbaswedan Mulai lagi dah 😀,PAPUA BARAT
2023-03-23 20:17:57,sheylendra,@irwan080206 @Gus_Raharjo @jokowi @aniesbaswedan Mas tangi mas turumu kesoren,PAPUA BARAT
2023-03-23 20:11:09,pak_lambe,anies baswedan tolol asli kuningan  https://t.co/24zdwhsPHo #HTIDukungAnies,PAPUA BARAT
2023-03-23 19:58:09,tempodotco,Gerilya Aktivis NU di Balik Pertemuan Anies Baswedan dan Said Aqil Siradj  https://t.co/aMb0lE1rV8 #TempoNasional,PAPUA BARAT
2023-03-23 19:55:43,soegeng1976,@SURYAPS20 @aniesbaswedan Jadi harus #berkacakacadulu😄,PAPUA BARAT
2023-03-23 19:52:56,soegeng1976,@SURYAPS20 Nanti akan tenggelam dengan sendirinya pak @aniesbaswedan  😄,PAPUA BARAT
2023-03-23 19:50:18,soegeng1976,@kangdede78 @ekowboy2 @aniesbaswedan CC @tatakujiyati  😁,PAPUA BARAT
2023-03-23 19:41:06,pak_lambe,anies baswedan tolol  https://t.co/iybMeKz9pa #HTIDukungAnies,PAPUA BARAT
2023-03-23 19:37:34,soegeng1976,@kangdede78 @ekowboy2 @aniesbaswedan Kalau tidak sebar hoaks   Nasbungnya  #lenyap 😄,PAPUA BARAT
2023-03-23 19:22:20,a_djaffar,@FormasNu @aniesbaswedan gak usah pede dulu deh 😁  https://t.co/EtbGDGSKjw,PAPUA BARAT
2023-03-23 18:55:54,Rden_,@joko_maryadi @aniesbaswedan @Relawananies @NasDem @PKSejahtera @PDemokrat Kubu HIPOKRIT.,PAPUA BARAT
2023-03-23 18:52:40,JarnasABWBpn,"Keren kan JIS, salah satu karya Anies Baswedan.   #AniesPresiden2024  https://t.co/UiKY0WdoNV",PAPUA BARAT
2023-03-23 18:50:46,Bharata_ja,@Nilot__ Nu sing kekeneh baan...  bisa anies baswedan. Tapi tergantung wapresne...,PAPUA BARAT
2023-03-23 18:49:08,MedanHits23,"@martirdemokrasi @ganjarpranowo @aniesbaswedan Ganjar menang di sosmed doang, kalo fakta lapangannya nihil",PAPUA BARAT
2023-03-23 18:38:37,endoe21,@junimendo007 @SUDABA91811015 @yusuf_dumdum @jokowi @mohmahfudmd @ListyoSigitP @aniesbaswedan Dlm kasus ini pernyataan AHY benar sekali !!  https://t.co/gsCTKTBEwG,PAPUA BARAT
2023-03-23 18:36:06,erdeha_irawan,@McDwee @aniesbaswedan @nahdlatululama Bus trans jakarta yang mangkrak kerja siapa...??? LOL,PAPUA BARAT
2023-03-23 18:32:37,WSicci,"@FitrahDharul @Mdy_Asmara1701 @Dennysiregar7 @RuhutSitompuul @sigitwid @ekokunt @Giring_Ganesha @FerdinandHaean3 @yusuf_dumdum @Fahrihamzah @kurawa @GunRomli @ch_chotimah2 @andre_rosiade @66Hasto @aniesbaswedan @suryapaloh51 @NasDem @PKSejahtera @PDemokrat @DPR_RI @mprgoid Gak usah kesini2 dulu, konteksnya beda, itu yg anies nyari2 gua buat bertapa gimana  ? Soal virus covid masalah kecil, soal anies mulai minta jabatan sama setan itu yg harus kita bahas.",PAPUA BARAT
2023-03-23 18:12:37,nephiIaxmus,"Lalu darimana AniesBaswedan mendapatkan dana 20 Trilyun tersebut? Serahkan semua persoalan pada Imam Jumbo, secara beliau paham kepada siapa harus meminta dukungan finansial kepada bandar minyak di Saudi. #Pilpres2024 #SANGE_AAAAAAAAAA #JarnasABW #SANGE_AAAAAAAAAAH",PAPUA BARAT
2023-03-23 18:10:50,JKDaulay___,@AnakLolina2 @aniesbaswedan ente finter ✅,PAPUA BARAT
2023-03-23 18:03:52,AdiSuwa49805851,@VeelaaRhie @triajaaa @aniesbaswedan Wong mendem kecubung angel wis,PAPUA BARAT
2023-03-23 17:38:33,masdar_yanto,@YudiSet16452924 @aniesbaswedan @RamliRizal @susipudjiastuti @Ruslanbuton Itu kelemahan rakyat dan oposisi di Indonesia kurang menggigit jadi lemah dalam berjuang dan sifatnya sendiri sendiri,PAPUA BARAT
